old_path,new_path,lossy_truncated,ext_missing
bok_publications/files/2._20_ED_86_B5_ED_99_94_EC_8B_A0_EC_9A_A9_EC_A0_95_EC_B1_85_20_EC_9A_B4_EC_98_81_20_EB_B0_8F_20_ED_96_A5_ED_9B_84_20_EB_B0_A9_ED_96_A5.pdf,bok_publications/files/2. 통화신용정책 운영 및 향후 방향.pdf,False,False
bok_publications/files/2010-2015-2020__EC_83_9D_EC_82_B0_EC_9E_90_EA_B0_80_EA_B2_A9_EB_B6_88_EB_B3_80___ED_86_B5_ED_95_A9_EB_8C_80_EB_B6_84_EB_A5_98__EA_B1_B0_EB_9E_98_ED_91_9C_20_EB_B0_8F_20_EA_B0_81_EC,bok_publications/files/2010-2015-2020_생산자가격불변__통합대분류_거래표 및 각.xlsx,True,True
bok_publications/files/2012_EB_85_84_EB_8F_84_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C_20_1_.pdf,bok_publications/files/2012년도연차보고서 _1_.pdf,False,False
bok_publications/files/2012_EC_83_81_20_EC_82_B0_EC_84_B8_EA_B7_B8_ED_9E_98_EC_B0_AC_EC_9B_80_EC_A7_81_EC_9E_84__EB_8F_84_EB_A1_9D.pdf,bok_publications/files/2012상 산세그힘찬움직임_도록.pdf,False,False
bok_publications/files/2012_ED_95_98_20_EB_AA_85_ED_92_88_EC_9D_98_ED_96_A5_EA_B8_B0__EB_8F_84_EB_A1_9D.pdf,bok_publications/files/2012하 명품의향기_도록.pdf,False,False
bok_publications/files/2014_EB_85_84_EB_8F_84_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C_20_1_.pdf,bok_publications/files/2014년도연차보고서 _1_.pdf,False,False
bok_publications/files/2015_20_EA_B0_A4_EB_9F_AC_EB_A6_AC_EA_B8_B0_ED_9A_8D_EC_A0_84_20_EB_8F_84_EB_A1_9D_ED_95_9C_EA_B5_AD_ED_99_94_20_EB_AA_85_ED_92_8830_EC_84_A0_.pdf,bok_publications/files/2015 갤러리기획전 도록한국화 명품30선_.pdf,False,False
bok_publications/files/2015_EB_85_84_EB_8F_84_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C_20_2_.pdf,bok_publications/files/2015년도연차보고서 _2_.pdf,False,False
bok_publications/files/2016_EB_85_84_EB_8F_84_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C.pdf,bok_publications/files/2016년도연차보고서.pdf,False,False
bok_publications/files/2018_20_ED_95_9C_EA_B5_AD_EC_9D_80_ED_96_89_20_EC_86_8C_EC_9E_A5_20_EB_AF_B8_EC_88_A0_ED_92_88_20100_EC_9D_B8_20100_EC_84_A0.pdf,bok_publications/files/2018 한국은행 소장 미술품 100인 100선.pdf,False,False
bok_publications/files/2019_EB_85_84_20_ED_95_98_EA_B3_84_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9C_EC_95_88_EB_82_B4.docx,bok_publications/files/2019년 하계 어린이 박물관교실 개최안내.docx,False,False
bok_publications/files/2019_EB_85_84_20_ED_95_98_EA_B3_84_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9C_EC_95_88_EB_82_B4.hwp,bok_publications/files/2019년 하계 어린이 박물관교실 개최안내.hwp,False,False
bok_publications/files/2019_EB_85_84_20_ED_95_98_EA_B3_84_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9C_EC_95_88_EB_82_B4.pdf,bok_publications/files/2019년 하계 어린이 박물관교실 개최안내.pdf,False,False
bok_publications/files/2019_EB_85_84_EB_8F_84_20_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C.pdf,bok_publications/files/2019년도 연차보고서.pdf,False,False
bok_publications/files/2020_20_EA_B2_BD_EC_A0_9C_EC_A0_84_EB_A7_9D_20_EB_B0_8F_20_EC_9C_84_ED_97_98_EC_9A_94_EC_9D_B8_20_EC_A0_90_EA_B2_802.pdf,bok_publications/files/2020 경제전망 및 위험요인 점검2.pdf,False,False
bok_publications/files/2020_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_2021_EB_85_84_204_EC_9B_94_.pdf,bok_publications/files/2020 지급결제보고서 21년 4월_.pdf,False,False
bok_publications/files/2020_EB_85_84_20_EC_A7_80_EC_97_AD_EC_82_B0_EC_97_85_EC_97_B0_EA_B4_80_ED_91_9C.pdf,bok_publications/files/2020년 지역산업연관표.pdf,False,False
bok_publications/files/2020__EA_B2_BD_EC_A0_9C_EA_B8_88_EC_9C_B5_EC_9A_A9_EC_96_B4_20700_EC_84_A0__EA_B2_8C_EC_8B_9C.pdf,bok_publications/files/2020_경제금융용어 700선_게시.pdf,False,False
bok_publications/files/2021_EB_85_84_EB_8F_84_20_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C.pdf,bok_publications/files/2021년도 연차보고서.pdf,False,False
bok_publications/files/2021_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_2022_EB_85_84_204_EC_9B_94_.pdf,bok_publications/files/2021년도 지급결제보고서 22년 4월_.pdf,False,False
bok_publications/files/2022_EB_85_84_20_EC_A0_9C_201_EC_B0_A8_20_ED_86_B5_ED_99_94_EA_B8_88_EC_9C_B5_EC_97_B0_EA_B5_AC_ED_9A_8C_20_EB_B0_9C_ED_91_9C_EC_9E_90_EB_A3_8C__EC_84_B8_EC_85_981.pdf,bok_publications/files/2022년 제 1차 통화금융연구회 발표자료_세션1.pdf,False,False
bok_publications/files/2022_EB_85_84_20_EC_A0_9C_201_EC_B0_A8_20_ED_86_B5_ED_99_94_EA_B8_88_EC_9C_B5_EC_97_B0_EA_B5_AC_ED_9A_8C_20_EB_B0_9C_ED_91_9C_EC_9E_90_EB_A3_8C__EC_84_B8_EC_85_982.pdf,bok_publications/files/2022년 제 1차 통화금융연구회 발표자료_세션2.pdf,False,False
bok_publications/files/2022_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_2023_EB_85_84_204_EC_9B_94_.pdf,bok_publications/files/2022년도 지급결제보고서 23년 4월_.pdf,False,False
bok_publications/files/2023.06.20__EB_85_B9_EC_83_89_EA_B8_88_EC_9C_B5_20_EC_BB_A8_ED_8D_BC_EB_9F_B0_EC_8A_A4__ED_99_98_EC_98_81_EC_82_AC.pdf,bok_publications/files/2023.06.20_녹색금융 컨퍼런스_환영사.pdf,False,False
bok_publications/files/2023.06.20__EB_85_B9_EC_83_89_EA_B8_88_EC_9C_B5_20_EC_BB_A8_ED_8D_BC_EB_9F_B0_EC_8A_A4__ED_99_98_EC_98_81_EC_82_AC__EB_B0_B0_ED_8F_AC_EC_9A_A9.docx,bok_publications/files/2023.06.20_녹색금융 컨퍼런스_환영사_배포용.docx,False,False
bok_publications/files/2023.06.20__EB_85_B9_EC_83_89_EA_B8_88_EC_9C_B5_20_EC_BB_A8_ED_8D_BC_EB_9F_B0_EC_8A_A4__ED_99_98_EC_98_81_EC_82_AC__EB_B0_B0_ED_8F_AC_EC_9A_A9.hwp,bok_publications/files/2023.06.20_녹색금융 컨퍼런스_환영사_배포용.hwp,False,False
bok_publications/files/2023_EB_85_84_20_EC_A0_9C3_EC_B0_A8_20_EA_B8_88_EC_9C_B5_EC_97_B0_EA_B5_AC_ED_8F_AC_EB_9F_BC_20_EB_B0_9C_ED_91_9C_EC_9E_90_EB_A3_8C.pdf,bok_publications/files/2023년 제3차 금융연구포럼 발표자료.pdf,False,False
bok_publications/files/2023_EB_85_84_EB_8F_84_20_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C.pdf,bok_publications/files/2023년도 연차보고서.pdf,False,False
bok_publications/files/2023_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_20_EA_B7_B8_EB_A6_BC_20_EB_8D_B0_EC_9D_B4_ED_84_B0_2024_EB_85_84_204_EC_9B_94_.xlsx,bok_publications/files/2023년도 지급결제보고서 그림 데이터 24년 4월_.xlsx,False,False
bok_publications/files/2023__EA_B2_BD_EC_A0_9C_EA_B8_88_EC_9C_B5_EC_9A_A9_EC_96_B4_20700_EC_84_A0-_EA_B2_8C_EC_8B_9C_EC_A0_80_EC_9A_A9_EB_9F_89_.pdf,bok_publications/files/2023_경제금융용어 700선-게시저용량_.pdf,False,False
bok_publications/files/2024.6.18_20_EB_B3_B4_EB_8F_84_EC_9E_90_EB_A3_8C_20_EB_AC_BC_EA_B0_80_EC_95_88_EC_A0_95_EB_AA_A9_ED_91_9C_20_EC_9A_B4_EC_98_81_EC_83_81_ED_99_A9_20_EC_A0_90_EA_B2_80_FFFF.pdf,bok_publications/files/2024.6.18 보도자료 물가안정목표 운영상황 점검FF.pdf,True,False
bok_publications/files/2024_EB_85_84_20_EC_A0_9C1_EC_B0_A8_20_EA_B8_88_EC_9C_B5_EC_97_B0_EA_B5_AC_ED_8F_AC_EB_9F_BC_20_EB_B0_9C_ED_91_9C_EC_9E_90_EB_A3_8C.pdf,bok_publications/files/2024년 제1차 금융연구포럼 발표자료.pdf,False,False
bok_publications/files/2024_EB_85_84_20_ED_95_9C_EA_B5_AD_EC_9D_80_ED_96_89_20_ED_8F_89_ED_8C_90_EC_A1_B0_EC_82_AC_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2024년 한국은행 평판조사결과.pdf,False,False
bok_publications/files/2024_EB_85_84_EB_8F_84_20_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9C.pdf,bok_publications/files/2024년도 연차보고서.pdf,False,False
bok_publications/files/2024_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_2025_EB_85_84_204_EC_9B_94_.pdf,bok_publications/files/2024년도 지급결제보고서 25년 4월_.pdf,False,False
bok_publications/files/2024_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_20_EA_B7_B8_EB_A6_BC_20_EB_8D_B0_EC_9D_B4_ED_84_B0_2025_EB_85_84_204_EC_9B_94_.xlsx,bok_publications/files/2024년도 지급결제보고서 그림 데이터 25년 4월_.xlsx,False,False
bok_publications/files/2024__EA_B2_BD_EC_A0_9C_EA_B8_88_EC_9C_B5_EC_9A_A9_EC_96_B4_20700_EC_84_A0.pdf,bok_publications/files/2024_경제금융용어 700선.pdf,False,False
bok_publications/files/2025.03.18__EA_B8_B0_ED_9B_84_EA_B8_88_EC_9C_B5_20_EC_BB_A8_ED_8D_BC_EB_9F_B0_EC_8A_A4_20_ED_99_98_EC_98_81_EC_82_AC_F.pdf,bok_publications/files/2025.03.18_기후금융 컨퍼런스 환영사_F.pdf,False,False
bok_publications/files/2025.12.17_20_EB_B3_B4_EB_8F_84_EC_9E_90_EB_A3_8C_20_EB_AC_BC_EA_B0_80_EC_95_88_EC_A0_95_EB_AA_A9_ED_91_9C_20_EC_9A_B4_EC_98_81_EC_83_81_ED_99_A9_20_EC_A0_90_EA_B2_80__EC_B5_9C_EC_,bok_publications/files/2025.12.17 보도자료 물가안정목표 운영상황 점검_최_.hwp,True,True
bok_publications/files/2025.3.14_20GEEF_20_EA_B8_B0_EC_A1_B0_EC_97_B0_EC_84_A4_Sustainability_20Challenges_20in_20Korea__EA_B5_AD_EB_AC_B8_F.pdf,bok_publications/files/2025.3.14_20GEEF 기조연설_Sustainability_20Challenges_20in_20Korea_국문_F.pdf,False,False
bok_publications/files/2025.6.18_20_EB_B3_B4_EB_8F_84_EC_9E_90_EB_A3_8C_20_EB_AC_BC_EA_B0_80_EC_95_88_EC_A0_95_EB_AA_A9_ED_91_9C_20_EC_9A_B4_EC_98_81_EC_83_81_ED_99_A9_20_EC_A0_90_EA_B2_80_F__EA_B2_8C_EC,bok_publications/files/2025.6.18 보도자료 물가안정목표 운영상황 점검_F_게.pdf,True,True
bok_publications/files/2025_EB_85_84_2011_EC_9B_94_20_EA_B2_BD_EC_A0_9C_EC_A0_84_EB_A7_9D_EB_B3_B4_EA_B3_A0_EC_84_9C_Indigo_20Book__F4.pdf,bok_publications/files/2025년 11월 경제전망보고서_Indigo_20Book__F4.pdf,False,False
bok_publications/files/2025_EB_85_84_202_EB_B6_84_EA_B8_B0_20_EA_B8_B0_EC_97_85_EA_B2_BD_EC_98_81_EB_B6_84_EC_84_9D_20_EA_B2_B0_EA_B3_BC.docx,bok_publications/files/2025년 2분기 기업경영분석 결과.docx,False,False
bok_publications/files/2025_EB_85_84_202_EB_B6_84_EA_B8_B0_20_EA_B8_B0_EC_97_85_EA_B2_BD_EC_98_81_EB_B6_84_EC_84_9D_20_EA_B2_B0_EA_B3_BC.hwp,bok_publications/files/2025년 2분기 기업경영분석 결과.hwp,False,False
bok_publications/files/2025_EB_85_84_202_EB_B6_84_EA_B8_B0_20_EA_B8_B0_EC_97_85_EA_B2_BD_EC_98_81_EB_B6_84_EC_84_9D_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2025년 2분기 기업경영분석 결과.pdf,False,False
bok_publications/files/2025_EB_85_84_208_EC_9B_94_20_EA_B2_BD_EC_A0_9C_EC_A0_84_EB_A7_9D_EB_B3_B4_EA_B3_A0_EC_84_9C_Indigo_20Book__fff.pdf,bok_publications/files/2025년 8월 경제전망보고서_Indigo_20Book__fff.pdf,False,False
bok_publications/files/2025_EB_85_84_20_EC_9D_BC_EB_B0_98_EA_B5_AD_EB_AF_BC_20_EB_8C_80_EC_83_81_20_ED_95_9C_EA_B5_AD_EC_9D_80_ED_96_89_20_ED_8F_89_ED_8C_90_20_EC_A1_B0_EC_82_AC_20_EB_B3_B4_EA_B3_A0_EC_8,bok_publications/files/2025년 일반국민 대상 한국은행 평판 조사 보고_8.pdf,True,True
bok_publications/files/2025_EB_85_84_20_EC_A0_9C2_ED_9A_8C_20_EA_B8_88_EC_9C_B5_EC_95_88_EC_A0_95_ED_8F_AC_EB_9F_BC_20_EA_B0_9C_EC_B5_9C_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2025년 제2회 금융안정포럼 개최 결과.pdf,False,False
bok_publications/files/2025_EB_85_84_20_ED_95_98_EA_B3_84_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_20_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9C_20_EC_95_88_EB_82_B4.docx,bok_publications/files/2025년 하계 어린이 박물관 교실 개최 안내.docx,False,False
bok_publications/files/2025_EB_85_84_20_ED_95_98_EA_B3_84_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_20_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9C_20_EC_95_88_EB_82_B4.hwp,bok_publications/files/2025년 하계 어린이 박물관 교실 개최 안내.hwp,False,False
bok_publications/files/2025_EB_85_84_EB_8F_84_20_EC_A7_80_EA_B8_89_EA_B2_B0_EC_A0_9C_EB_B3_B4_EA_B3_A0_EC_84_9C_2026_EB_85_84_204_EC_9B_94_.pdf,bok_publications/files/2025년도 지급결제보고서 26년 4월_.pdf,False,False
bok_publications/files/2025_EB_85_84_EB_8F_84_EC_A0_9C76_EC_B0_A8_20_EC_97_B0_EC_B0_A8_EB_B3_B4_EA_B3_A0_EC_84_9CF.pdf,bok_publications/files/2025년도제76차 연차보고서F.pdf,False,False
bok_publications/files/2025_EB_85_84_EB_A7_90_20_EA_B2_BD_EA_B8_B0_EC_A7_80_EC_97_AD_20_EA_B8_88_EC_9C_B5_EA_B8_B0_EA_B4_80_20_EC_A0_90_ED_8F_AC_EC_88_98_20_EA_B8_B0_EA_B4_80_EB_B3_84_20_ED_98_84_ED_99_A,bok_publications/files/2025년말 경기지역 금융기관 점포수 기관별 현_A.pdf,True,True
bok_publications/files/2026.02.11__EA_B8_88_EC_9C_B5_EC_8B_9C_EC_9E_A5_EA_B5_AD_2026_EB_85_84_201_EC_9B_94_20_EA_B8_88_EC_9C_B5_EC_8B_9C_EC_9E_A5_20_EB_8F_99_ED_96_A5_FF.pdf,bok_publications/files/2026.02.11_금융시장국 26년 1월 금융시장 동향.pdf,True,False
bok_publications/files/2026.03.11__EA_B8_88_EC_9C_B5_EC_8B_9C_EC_9E_A5_EA_B5_AD_2026_EB_85_84_202_EC_9B_94_20_EA_B8_88_EC_9C_B5_EC_8B_9C_EC_9E_A5_20_EB_8F_99_ED_96_A5_F.pdf,bok_publications/files/2026.03.11_금융시장국 26년 2월 금융시장 동향_F.pdf,False,False
bok_publications/files/2026.07.02__EC_A1_B0_EC_82_AC_EA_B5_AD__EB_AC_BC_EA_B0_80_EB_8F_99_ED_96_A5_ED_8C_80__EB_B3_B4_EB_8F_84_EC_B0_B8_EA_B3_A0_20_EB_AC_BC_EA_B0_80_EC_83_81_ED_99_A9_EC_A0_90_EA_B2_80_E,bok_publications/files/2026.07.02_조사국_물가동향팀_보도참고 물가상황점검_E.pdf,False,True
bok_publications/files/2026.6.17_20_EB_B3_B4_EB_8F_84_EC_9E_90_EB_A3_8C_20_EB_AC_BC_EA_B0_80_EC_95_88_EC_A0_95_EB_AA_A9_ED_91_9C_20_EC_9A_B4_EC_98_81_EC_83_81_ED_99_A9_20_EC_A0_90_EA_B2_80_FF.pdf,bok_publications/files/2026.6.17 보도자료 물가안정목표 운영상황 점검.pdf,True,False
bok_publications/files/2026.6.26__EC_B5_9C_EC_8B_A0_20_ED_95_B4_EC_99_B8_ED_95_99_EC_88_A0_20_EC_A0_95_EB_B3_B4_EC_A0_9C2026-11_ED_98_B8_.pdf,bok_publications/files/2026.6.26_최신 해외학술 정보제2026-11호_.pdf,False,False
bok_publications/files/2026.6_EC_9B_94_20_EC_9A_B8_EC_82_B0_EC_A7_80_EC_97_AD_20_EA_B8_B0_EC_97_85_EA_B2_BD_EA_B8_B0_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2026.6월 울산지역 기업경기조사 결과.pdf,False,False
bok_publications/files/2026.6_EC_9B_94_20_EC_B6_A9_EB_B6_81_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC_f.pdf,bok_publications/files/2026.6월 충북지역 소비자동향조사 결과_f.pdf,False,False
bok_publications/files/2026_20_EC_8B_A0_EC_B2_AD_20_EB_B0_8F_20_EC_98_88_EC_8B_AC_EC_9E_90_EB_A3_8C_20_EC_A0_9C_EC_B6_9C_EB_B0_A9_EB_B2_95_F.docx,bok_publications/files/2026 신청 및 예심자료 제출방법_F.docx,False,False
bok_publications/files/2026_20_EC_8B_A0_EC_B2_AD_20_EB_B0_8F_20_EC_98_88_EC_8B_AC_EC_9E_90_EB_A3_8C_20_EC_A0_9C_EC_B6_9C_EB_B0_A9_EB_B2_95_F.hwp,bok_publications/files/2026 신청 및 예심자료 제출방법_F.hwp,False,False
bok_publications/files/2026_20_EC_8B_A0_EC_B2_AD_20_EB_B0_8F_20_EC_98_88_EC_8B_AC_EC_9E_90_EB_A3_8C_20_EC_A0_9C_EC_B6_9C_EB_B0_A9_EB_B2_95_F.pdf,bok_publications/files/2026 신청 및 예심자료 제출방법_F.pdf,False,False
bok_publications/files/2026_EB_85_84_201_EB_B6_84_EA_B8_B0_20_EA_B8_B0_EC_97_85_EA_B2_BD_EC_98_81_EB_B6_84_EC_84_9D_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2026년 1분기 기업경영분석 결과.pdf,False,False
bok_publications/files/2026_EB_85_84_202_EC_9B_94_20_EA_B2_BD_EC_A0_9C_EC_A0_84_EB_A7_9D_EB_B3_B4_EA_B3_A0_EC_84_9C_Indigo_20Book__FFF.pdf,bok_publications/files/2026년 2월 경제전망보고서_Indigo_20Book__FFF.pdf,False,False
bok_publications/files/2026_EB_85_84_204_EC_9B_94_20_EC_A4_91_20_EA_B0_95_EC_9B_90_20_EC_98_81_EB_8F_99_EC_A7_80_EC_97_AD_20_EC_8B_A4_EB_AC_BC_EA_B2_BD_EC_A0_9C_20_EB_8F_99_ED_96_A5_f.pdf,bok_publications/files/2026년 4월 중 강원 영동지역 실물경제 동향_f.pdf,False,False
bok_publications/files/2026_EB_85_84_204_EC_9B_94_20_EC_A4_91_20_EB_8C_80_EA_B5_AC_EA_B2_BD_EB_B6_81_EC_A7_80_EC_97_AD_20_EA_B8_88_EC_9C_B5_EA_B8_B0_EA_B4_80_20_EC_88_98_EC_8B_A0_20_EB_B0_8F_20_EC_97_AC_,bok_publications/files/2026년 4월 중 대구경북지역 금융기관 수신 및 여_.pdf,False,True
bok_publications/files/2026_EB_85_84_204_EC_9B_94_EC_A4_91_20_EA_B2_BD_EB_B6_81_EB_8F_99_ED_95_B4_EC_95_88_EC_A7_80_EC_97_AD_20_EA_B8_88_EC_9C_B5_EA_B8_B0_EA_B4_80_20_EC_97_AC_EC_88_98_EC_8B_A0_20_EB_8F_,bok_publications/files/2026년 4월중 경북동해안지역 금융기관 여수신 _.pdf,True,True
bok_publications/files/2026_EB_85_84_204_EC_9B_94_EC_A4_91_20_EC_A0_84_EB_82_A8_20_EC_84_9C_EB_82_A8_EB_B6_80_EC_A7_80_EC_97_AD_20_EA_B8_88_EC_9C_B5_EA_B8_B0_EA_B4_80_20_EC_97_AC_EC_88_98_EC_8B_A0_20_EB_,bok_publications/files/2026년 4월중 전남 서남부지역 금융기관 여수신 _.pdf,True,True
bok_publications/files/2026_EB_85_84_205_EC_9B_94_20_EA_B2_BD_EC_A0_9C_EC_A0_84_EB_A7_9D_EB_B3_B4_EA_B3_A0_EC_84_9C_Indigo_20Book__F4.pdf,bok_publications/files/2026년 5월 경제전망보고서_Indigo_20Book__F4.pdf,False,False
bok_publications/files/2026_EB_85_84_205_EC_9B_94_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2026년 5월 소비자동향조사 결과.pdf,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EA_B2_BD_EA_B8_B0_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC.pdf,bok_publications/files/2026년 6월 경기지역 소비자동향조사 결과.pdf,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EA_B2_BD_EB_82_A8_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EB_B3_B4_EB_8F_84_EC_9E_90_EB_A3_8C_f.pdf,bok_publications/files/2026년 6월 경남지역 소비자동향조사 보도자료_f.pdf,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC.docx,bok_publications/files/2026년 6월 소비자동향조사 결과.docx,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC.hwp,bok_publications/files/2026년 6월 소비자동향조사 결과.hwp,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EC_9A_B8_EC_82_B0_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC_F.docx,bok_publications/files/2026년 6월 울산지역 소비자동향조사 결과_F.docx,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EC_9A_B8_EC_82_B0_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC_F.hwp,bok_publications/files/2026년 6월 울산지역 소비자동향조사 결과_F.hwp,False,False
bok_publications/files/2026_EB_85_84_206_EC_9B_94_20_EC_9A_B8_EC_82_B0_EC_A7_80_EC_97_AD_20_EC_86_8C_EB_B9_84_EC_9E_90_EB_8F_99_ED_96_A5_EC_A1_B0_EC_82_AC_20_EA_B2_B0_EA_B3_BC_F.pdf,bok_publications/files/2026년 6월 울산지역 소비자동향조사 결과_F.pdf,False,False
bok_publications/files/2026_EB_85_84_20_EA_B2_BD_EC_A0_9C_EB_AA_A8_ED_98_95_EC_8B_A4_20_EC_97_B0_EA_B5_AC_EC_9A_A9_EC_97_AD_20_EA_B3_B5_EB_AA_A8_EC_95_88_EB_82_B4_F.docx,bok_publications/files/2026년 경제모형실 연구용역 공모안내_F.docx,False,False
bok_publications/files/2026_EB_85_84_20_EA_B2_BD_EC_A0_9C_EB_AA_A8_ED_98_95_EC_8B_A4_20_EC_97_B0_EA_B5_AC_EC_9A_A9_EC_97_AD_20_EA_B3_B5_EB_AA_A8_EC_95_88_EB_82_B4_F.hwp,bok_publications/files/2026년 경제모형실 연구용역 공모안내_F.hwp,False,False
bok_publications/files/2026_EB_85_84_20_EA_B2_BD_EC_A0_9C_EB_AA_A8_ED_98_95_EC_8B_A4_20_EC_97_B0_EA_B5_AC_EC_9A_A9_EC_97_AD_20_EA_B3_B5_EB_AA_A8_EC_95_88_EB_82_B4_F.pdf,bok_publications/files/2026년 경제모형실 연구용역 공모안내_F.pdf,False,False
bok_publications/files/2026_EB_85_84_20_EB_8F_99_EA_B3_84_20_ED_99_94_ED_8F_90_EB_B0_95_EB_AC_BC_EA_B4_80_20_EC_96_B4_EB_A6_B0_EC_9D_B4_20_EB_B0_95_EB_AC_BC_EA_B4_80_EA_B5_90_EC_8B_A4_20_EA_B0_9C_EC_B5_9,bok_publications/files/2026년 동계 화폐박물관 어린이 박물관교실 개_9.pdf,True,True
bok_publications/files/2026_EB_85_84_20_EC_A0_9C23_ED_9A_8C_20_ED_86_B5_ED_99_94_EC_A0_95_EC_B1_85_20_EA_B2_BD_EC_8B_9C_EB_8C_80_ED_9A_8C_20_EC_98_88_EC_8B_AC_20_EA_B2_B0_EA_B3_BC_20_EB_B0_8F_20_EA_B3_B5,bok_publications/files/2026년 제23회 통화정책 경시대회 예심 결과 및 공.pdf,False,True
bok_publications/files/2026_EB_85_84_20_ED_86_B5_ED_99_94_EC_A0_95_EC_B1_85_EA_B5_AD_20_EC_99_B8_EB_B6_80_EC_97_B0_EA_B5_AC_EC_9A_A9_EC_97_AD_20_EA_B3_B5_EB_AA_A8_20_EC_95_88_EB_82_B4.docx,bok_publications/files/2026년 통화정책국 외부연구용역 공모 안내.docx,False,False
